Date|Active Users|Favorites|Total Visits|Voice Chat|Camera|Date Created|Last Updated|Server Size|Genre|Title|Creator|Age Recommendation|gameID|Category|URL
2024-11-02 23:34:16|2248|14956|17.9M+|Not Supported|Not Supported|11/20/2023|11/2/2024|15|Simulation|Trampoline Battle Simulator|Innerprod|All Ages|15407368046|Trending in Puzzle|https://www.roblox.com/games/15407368046/Trampoline-Battle-Simulator?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=15407368046&playContext=gamesPage&position=58&sortPos=1&universeId=5315788173
2024-11-02 23:34:20|172421|204266|57.7M+|Not Supported|Not Supported|3/13/2024|11/2/2024|23|N/A|[🤿] Fisch|@WoozyNate|All Ages|16732694052|Trending in Puzzle|https://www.roblox.com/games/16732694052/Fisch?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=16732694052&playContext=gamesPage&position=1&sortPos=1&universeId=5750914919
2024-11-02 23:34:24|2515|137107|302.8M+|Not Supported|Not Supported|9/2/2022|4/19/2024|6|Roleplay & Avatar Sim|Catwalk Show|MetaMake|All Ages|10791921674|Trending in Puzzle|https://www.roblox.com/games/10791921674/Catwalk-Show?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=10791921674&playContext=gamesPage&position=36&sortPos=1&universeId=3900846521
2024-11-02 23:34:29|27194|1230352|1.1B+|Not Supported|Not Supported|2/16/2024|11/2/2024|25|Adventure|a dusty trip [🎃HALLOWEEN]|Jandels Road Trip|All Ages|16389395869|Trending in Puzzle|https://www.roblox.com/games/16389395869/a-dusty-trip-HALLOWEEN?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=16389395869&playContext=gamesPage&position=3&sortPos=1&universeId=5650396773
2024-11-02 23:34:33|4199|2291|2.0M+|Not Supported|Not Supported|9/1/2024|11/2/2024|10|N/A|🚪Survive TROLL FACE In Area 51 🔦|Gaeming Studios|All Ages|111983470297623|Trending in Puzzle|https://www.roblox.com/games/111983470297623/Survive-TROLL-FACE-In-Area-51?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=111983470297623&playContext=gamesPage&position=27&sortPos=1&universeId=6498846365
2024-11-02 23:34:37|8074|268555|223.7M+|Not Supported|Not Supported|4/30/2022|11/1/2024|50|Strategy|2X POINTS CHAPTER II🎃 Tower Defense X: BETA|Tower Defense X|All Ages|9503261072|Trending in Puzzle|https://www.roblox.com/games/9503261072/2X-POINTS-CHAPTER-II-Tower-Defense-X-BETA?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=9503261072&playContext=gamesPage&position=62&sortPos=1&universeId=3541611379
2024-11-02 23:34:41|3936|441296|252.0M+|Not Supported|Not Supported|9/9/2019|10/30/2024|24|Sports & Racing|Volleyball 4.2|unlimited bolg works|All Ages|3840352284|Trending in Puzzle|https://www.roblox.com/games/3840352284/Volleyball-4-2?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=3840352284&playContext=gamesPage&position=61&sortPos=1&universeId=1316421563
2024-11-02 23:34:44|2224|1302351|36.0M+|Not Supported|Not Supported|6/2/2024|10/22/2024|16|Simulation|Be a Tornado|Gigabrain Games!|All Ages|17698307509|Trending in Puzzle|https://www.roblox.com/games/17698307509/Be-a-Tornado?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=17698307509&playContext=gamesPage&position=26&sortPos=1&universeId=6061729346
2024-11-02 23:34:49|10342|363901|31.4M+|Not Supported|Not Supported|2/23/2024|10/26/2024|16|RPG|Block Tales [Demo 3]|Spaceman Moonbase|All Ages|16483433878|Trending in Puzzle|https://www.roblox.com/games/16483433878/Block-Tales-Demo-3?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=16483433878&playContext=gamesPage&position=40&sortPos=1&universeId=5678284602
2024-11-02 23:34:53|4195|1520486|40.6M+|Not Supported|Not Supported|1/6/2024|11/2/2024|12|Simulation|[UPD] Eat Slimes to Grow HUGE|Banana Studios Games|All Ages|15885874861|Trending in Puzzle|https://www.roblox.com/games/15885874861/UPD-Eat-Slimes-to-Grow-HUGE?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=15885874861&playContext=gamesPage&position=24&sortPos=1&universeId=5493012775
2024-11-02 23:34:57|6046|190850|3.6M+|Not Supported|Not Supported|9/29/2024|11/2/2024|12|N/A|[🌎NEW] Find Floppas!😺|Find Floppas|All Ages|83520785825869|Trending in Puzzle|https://www.roblox.com/games/83520785825869/NEW-Find-Floppas?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=83520785825869&playContext=gamesPage&position=19&sortPos=1&universeId=6612449238
2024-11-02 23:35:00|2385|84046|71.8M+|Not Supported|Not Supported|4/6/2023|10/27/2024|25|Roleplay & Avatar Sim|KeyWest 🏠 RP [UPDATE 17]|PA.GameStudio|All Ages|13013653017|Trending in Puzzle|https://www.roblox.com/games/13013653017/KeyWest-RP-UPDATE-17?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=13013653017&playContext=gamesPage&position=52&sortPos=1&universeId=4548569099
2024-11-02 23:35:04|2336|662397|141.2M+|Not Supported|Not Supported|12/18/2022|10/31/2024|32|Simulation|🎃🍣 Conveyor Sushi Restaurant|DuoTale Studios|All Ages|11848247239|Trending in Puzzle|https://www.roblox.com/games/11848247239/Conveyor-Sushi-Restaurant?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=11848247239&playContext=gamesPage&position=53&sortPos=1&universeId=4193032947
2024-11-02 23:35:08|3061|738912|276.3M+|Not Supported|Not Supported|8/2/2023|11/2/2024|50|Strategy|[CURSED SEASON] Skibi Defense|Archkos Studios|All Ages|14279693118|Trending in Puzzle|https://www.roblox.com/games/14279693118/CURSED-SEASON-Skibi-Defense?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=14279693118&playContext=gamesPage&position=66&sortPos=1&universeId=4938220315
2024-11-02 23:35:12|12697|473805|433.2M+|Not Supported|Not Supported|2/28/2023|11/2/2024|30|Roleplay & Avatar Sim|Bayside High School 🍎|Double Bandit Studios|All Ages|12640491155|Trending in Puzzle|https://www.roblox.com/games/12640491155/Bayside-High-School?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=12640491155&playContext=gamesPage&position=21&sortPos=1&universeId=4434528807
2024-11-02 23:35:16|9899|356465|17.9M+|Not Supported|Not Supported|9/4/2024|10/30/2024|22|N/A|Garden Defense!🧟‍♂️|TD Creation|All Ages|124700121029896|Trending in Puzzle|https://www.roblox.com/games/124700121029896/Garden-Defense?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=124700121029896&playContext=gamesPage&position=16&sortPos=1&universeId=6510655662
2024-11-02 23:35:20|12067|377665|5.1M+|Not Supported|Not Supported|6/29/2024|11/2/2024|6|N/A|My Toilet|A Lot of Effort Studios.|All Ages|18256976639|Trending in Puzzle|https://www.roblox.com/games/18256976639/My-Toilet?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=18256976639&playContext=gamesPage&position=15&sortPos=1&universeId=6188934843
2024-11-02 23:35:24|4845|1041369|436.6M+|Not Supported|Not Supported|3/17/2019|10/30/2024|28|Roleplay & Avatar Sim|[Halloween] Forgotten Worlds|Virtuality World|All Ages|2968914904|Trending in Puzzle|https://www.roblox.com/games/2968914904/Halloween-Forgotten-Worlds?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=2968914904&playContext=gamesPage&position=49&sortPos=1&universeId=1072353049
2024-11-02 23:35:28|2459|1576890|643.3M+|Not Supported|Not Supported|5/26/2016|9/26/2021|20|Roleplay & Avatar Sim|Good Girls Sorority|@fentyduh|All Ages|420152168|Trending in Puzzle|https://www.roblox.com/games/420152168/Good-Girls-Sorority?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=420152168&playContext=gamesPage&position=43&sortPos=1&universeId=159303751
2024-11-02 23:35:31|20550|1644035|47.4M+|Not Supported|Not Supported|8/4/2024|11/2/2024|16|Party & Casual|🎃 Hide or Die!|0 CCU Games|All Ages|18799085098|Trending in Puzzle|https://www.roblox.com/games/18799085098/Hide-or-Die?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=18799085098&playContext=gamesPage&position=2&sortPos=1&universeId=6369934270
2024-11-02 23:35:35|3349|198235|159.8M+|Not Supported|Not Supported|3/23/2022|11/2/2024|30|Roleplay & Avatar Sim|🐴 Animal Life: Forest RP🐺🐻🦌🦝🐰|Humongous!|All Ages|9176945447|Trending in Puzzle|https://www.roblox.com/games/9176945447/Animal-Life-Forest-RP?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=9176945447&playContext=gamesPage&position=63&sortPos=1&universeId=3443482491
2024-11-02 23:35:39|3164|50907|20.8M+|Not Supported|Not Supported|5/8/2024|11/2/2024|16|N/A|[UPD] Obby but youre a Spider|Banjo Spider Lady|All Ages|17421018008|Trending in Puzzle|https://www.roblox.com/games/17421018008/UPD-Obby-but-youre-a-Spider?appliedFilters=device%253Dall%252Cage%253Dall%252Ccountry%253Dall&discoverPageSessionInfo=f869736a-6530-4c96-b90f-5ed0ad6c9f8c&gameSetTargetId=215&gameSetTypeId=23&isAd=false&nativeAdData=&numberOfLoadedTiles=67&page=gamesPage&placeId=17421018008&playContext=gamesPage&position=8&sortPos=1&universeId=5961713920
